127.0.0.1, 2014-02-26 19:47:49, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 200, 0.000473
127.0.0.1, 2014-02-26 19:47:49, GET, /py2manager/static/images/favicon.ico, HTTP/1.1, 200, 0.000684
127.0.0.1, 2014-02-26 20:08:52, POST, /py2manager/default/user/login, HTTP/1.1, 303, 0.151505
127.0.0.1, 2014-02-26 20:08:52, GET, /py2manager/default/index, HTTP/1.1, 200, 0.065196
127.0.0.1, 2014-02-26 20:08:52, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.000492
127.0.0.1, 2014-02-26 20:09:18, GET, /py2manager/default/employee, HTTP/1.1, 404, 0.025013
127.0.0.1, 2014-02-26 20:09:20, GET, /py2manager/default/index, HTTP/1.1, 200, 0.040055
127.0.0.1, 2014-02-26 20:09:24, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000633
127.0.0.1, 2014-02-26 20:09:33, GET, /py2manager/default/user/login, HTTP/1.1, 200, 0.037840
127.0.0.1, 2014-02-26 20:09:35, GET, /admin/default/site, HTTP/1.1, 200, 0.043811
127.0.0.1, 2014-02-26 20:09:38, GET, /admin/default/design/py2manager, HTTP/1.1, 200, 0.249269
127.0.0.1, 2014-02-26 20:09:38, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.000529
127.0.0.1, 2014-02-26 20:09:38, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.001967
127.0.0.1, 2014-02-26 20:09:38, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.000707
127.0.0.1, 2014-02-26 20:09:38, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.000674
127.0.0.1, 2014-02-26 20:09:54, GET, /admin/default/peek/py2manager/controllers/default.py, HTTP/1.1, 200, 0.106182
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/default/edit/py2manager/controllers/default.py, HTTP/1.1, 200, 0.118136
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000540
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.019973
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.025216
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.025352
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.021309
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.021918
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000518
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000580
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000584
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000479
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000488
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000498
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000482
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.003750
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.003477
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000616
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000832
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000633
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000623
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.001420
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.003261
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.002358
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.001417
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000564
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001621
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.006884
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.002734
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.003809
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.005725
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/js/ajax_editor.js, HTTP/1.1, 200, 0.004014
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/codemirror/emmet.min.js, HTTP/1.1, 200, 0.006828
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/js/typeahead.min.js, HTTP/1.1, 200, 0.003033
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.001936
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/default/edit/py2manager/controllers/default.py, HTTP/1.1, 200, 0.021456
127.0.0.1, 2014-02-26 20:09:57, GET, /admin/static/_2.7.3/images/files_toggle.png, HTTP/1.1, 200, 0.000582
127.0.0.1, 2014-02-26 20:09:58, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.142746
127.0.0.1, 2014-02-26 20:09:58, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.737873
127.0.0.1, 2014-02-26 20:11:01, POST, /admin/default/edit/py2manager/controllers/default.py, HTTP/1.1, 200, 0.116813
127.0.0.1, 2014-02-26 20:13:15, GET, /admin/default/design/py2manager, HTTP/1.1, 200, 0.103840
127.0.0.1, 2014-02-26 20:13:28, GET, /py2manager/default/index, HTTP/1.1, 500, 5.470121
127.0.0.1, 2014-02-26 20:13:31, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-02-26.20-13-23.2cdc39cd-a832-4c0e-b156-eed7ef1e8a03, HTTP/1.1, 200, 0.147223
127.0.0.1, 2014-02-26 20:14:18, GET, /py2manager/default/index, HTTP/1.1, 200, 0.694497
127.0.0.1, 2014-02-26 20:14:18, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001246
127.0.0.1, 2014-02-26 20:14:26, GET, /py2manager/default/company, HTTP/1.1, 500, 2.588700
127.0.0.1, 2014-02-26 20:14:29, GET, /py2manager/default/index, HTTP/1.1, 200, 0.702146
127.0.0.1, 2014-02-26 20:14:31, GET, /py2manager/default/add, HTTP/1.1, 200, 0.767775
127.0.0.1, 2014-02-26 20:14:31, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001340
127.0.0.1, 2014-02-26 20:14:53, POST, /py2manager/default/add, HTTP/1.1, 200, 1.179322
127.0.0.1, 2014-02-26 20:14:53, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001255
127.0.0.1, 2014-02-26 20:15:06, POST, /py2manager/default/add, HTTP/1.1, 200, 0.898747
127.0.0.1, 2014-02-26 20:15:06, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.002876
127.0.0.1, 2014-02-26 20:19:49, GET, /py2manager/default/company, HTTP/1.1, 500, 2.373564
127.0.0.1, 2014-02-26 20:19:51, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-02-26.20-19-47.12f2bf42-0027-438c-8511-43b34f871090, HTTP/1.1, 200, 0.059847
127.0.0.1, 2014-02-26 20:20:19, GET, /py2manager/default/, HTTP/1.1, 200, 0.235532
127.0.0.1, 2014-02-26 20:20:19, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.008221
127.0.0.1, 2014-02-26 20:20:24, GET, /py2manager/default/company, HTTP/1.1, 500, 2.291624
127.0.0.1, 2014-02-26 20:20:26, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-02-26.20-20-22.b475711d-1bea-4d57-97a4-3c67a3baf80f, HTTP/1.1, 200, 0.169767
127.0.0.1, 2014-02-26 20:21:00, GET, /py2manager/default/, HTTP/1.1, 200, 0.150674
127.0.0.1, 2014-02-26 20:21:03, GET, /py2manager/default/company, HTTP/1.1, 200, 0.142401
127.0.0.1, 2014-02-26 20:21:03, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001388
127.0.0.1, 2014-02-26 20:21:06, GET, /py2manager/default/add, HTTP/1.1, 200, 0.152834
127.0.0.1, 2014-02-26 20:21:06, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001548
127.0.0.1, 2014-02-26 20:21:08, GET, /py2manager/default/company, HTTP/1.1, 200, 0.144034
127.0.0.1, 2014-02-26 20:21:08, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001213
127.0.0.1, 2014-02-26 20:21:09, GET, /py2manager/default/employee, HTTP/1.1, 404, 0.130847
127.0.0.1, 2014-02-26 20:21:11, GET, /py2manager/default/company, HTTP/1.1, 200, 0.162157
127.0.0.1, 2014-02-26 20:28:26, POST, /py2manager/default/company, HTTP/1.1, 200, 0.172966
127.0.0.1, 2014-02-26 20:28:26, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001455
127.0.0.1, 2014-02-26 20:28:28, GET, /py2manager/default/add, HTTP/1.1, 200, 0.696022
127.0.0.1, 2014-02-26 20:28:28, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001386
127.0.0.1, 2014-02-26 20:28:52, POST, /py2manager/default/add, HTTP/1.1, 200, 0.280867
127.0.0.1, 2014-02-26 20:28:52, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001199
127.0.0.1, 2014-02-26 20:29:13, POST, /py2manager/default/add, HTTP/1.1, 200, 0.242523
127.0.0.1, 2014-02-26 20:29:13, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001659
127.0.0.1, 2014-02-26 20:29:27, POST, /py2manager/default/add, HTTP/1.1, 200, 0.239490
127.0.0.1, 2014-02-26 20:29:27, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001375
127.0.0.1, 2014-02-26 20:29:31, GET, /py2manager/default/index, HTTP/1.1, 200, 0.145670
127.0.0.1, 2014-02-26 20:29:31, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001371
127.0.0.1, 2014-02-26 20:32:35, GET, /py2manager/default/index, HTTP/1.1, 200, 0.360741
127.0.0.1, 2014-02-26 20:32:35, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003702
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 304, 0.002209
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 304, 0.001490
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 304, 0.001069
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001411
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 304, 0.018408
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 304, 0.001432
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001308
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001230
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001180
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001343
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001052
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001480
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 304, 0.001228
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 304, 0.001078
127.0.0.1, 2014-02-26 20:32:36, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 304, 0.001176
127.0.0.1, 2014-02-26 20:33:01, GET, /py2manager/default/index/new/project, HTTP/1.1, 200, 0.166326
127.0.0.1, 2014-02-26 20:33:01, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001620
127.0.0.1, 2014-02-26 20:33:06, GET, /py2manager/default/index, HTTP/1.1, 200, 0.337528
127.0.0.1, 2014-02-26 20:33:08, GET, /py2manager/default/index/new/project, HTTP/1.1, 200, 0.179148
127.0.0.1, 2014-02-26 20:33:08, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.005596
127.0.0.1, 2014-02-26 20:33:10, GET, /py2manager/default/index, HTTP/1.1, 200, 0.359056
127.0.0.1, 2014-02-26 20:33:23, GET, /py2manager/default/index, HTTP/1.1, 200, 0.296392
127.0.0.1, 2014-02-26 20:33:23, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001230
127.0.0.1, 2014-02-26 20:33:25, GET, /py2manager/default/index/edit/project/2, HTTP/1.1, 200, 0.186611
127.0.0.1, 2014-02-26 20:33:26, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001378
127.0.0.1, 2014-02-26 20:33:28, GET, /py2manager/default/index/view/project/2, HTTP/1.1, 200, 0.171303
127.0.0.1, 2014-02-26 20:33:28, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001462
127.0.0.1, 2014-02-26 20:33:38, GET, /py2manager, HTTP/1.1, 200, 0.374120
127.0.0.1, 2014-02-26 20:33:38, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.002275
127.0.0.1, 2014-02-26 20:33:42, GET, /py2manager/default/index, HTTP/1.1, 200, 0.113788
127.0.0.1, 2014-02-26 20:33:49, GET, /py2manager/default/index, HTTP/1.1, 200, 0.194261
127.0.0.1, 2014-02-26 20:38:24, GET, /py2manager/default/index, HTTP/1.1, 500, 0.447116
127.0.0.1, 2014-02-26 20:38:26, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-02-26.20-38-23.3fc3e9d9-17fa-487f-9373-7b2298adf327, HTTP/1.1, 200, 0.134248
127.0.0.1, 2014-02-26 20:38:47, GET, /py2manager/default/index, HTTP/1.1, 200, 0.317889
127.0.0.1, 2014-02-26 20:38:47, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001410
127.0.0.1, 2014-02-26 20:38:49, GET, /py2manager/default/index/new/project, HTTP/1.1, 200, 0.192653
127.0.0.1, 2014-02-26 20:38:49, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001369
127.0.0.1, 2014-02-26 20:39:25, POST, /py2manager/default/index/new/project, HTTP/1.1, 200, 0.281527
127.0.0.1, 2014-02-26 20:39:25, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001944
127.0.0.1, 2014-02-26 20:40:10, POST, /py2manager/default/index/new/project, HTTP/1.1, 303, 0.237963
127.0.0.1, 2014-02-26 20:40:11, GET, /py2manager/default/index, HTTP/1.1, 200, 0.330847
127.0.0.1, 2014-02-26 20:40:11, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.002011
127.0.0.1, 2014-02-26 20:40:35, GET, /py2manager/default/index/new/project, HTTP/1.1, 200, 0.174744
127.0.0.1, 2014-02-26 20:40:35, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001212
127.0.0.1, 2014-02-26 20:41:11, POST, /py2manager/default/index/new/project, HTTP/1.1, 200, 0.272721
127.0.0.1, 2014-02-26 20:41:11, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001277
127.0.0.1, 2014-02-26 20:41:40, POST, /py2manager/default/index/new/project, HTTP/1.1, 303, 0.264080
127.0.0.1, 2014-02-26 20:41:41, GET, /py2manager/default/index, HTTP/1.1, 200, 0.360613
127.0.0.1, 2014-02-26 20:41:41, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001560
127.0.0.1, 2014-02-26 20:41:58, GET, /add, HTTP/1.1, 404, 0.002436
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/default/index, HTTP/1.1, 200, 0.322704
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002713
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/js/jquery.js, HTTP/1.1, 304, 0.001452
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/css/calendar.css, HTTP/1.1, 304, 0.001389
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/js/calendar.js, HTTP/1.1, 304, 0.001709
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/js/web2py.js, HTTP/1.1, 304, 0.001528
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/css/web2py.css, HTTP/1.1, 304, 0.002611
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003755
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002424
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001193
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001268
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001563
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001562
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.001616
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/images/twitter.png, HTTP/1.1, 304, 0.003547
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/images/facebook.png, HTTP/1.1, 304, 0.003732
127.0.0.1, 2014-02-26 20:50:06, GET, /py2manager/static/images/gplus-32.png, HTTP/1.1, 304, 0.003650
127.0.0.1, 2014-02-26 20:50:15, GET, /py2manager/default/add, HTTP/1.1, 200, 0.151728
127.0.0.1, 2014-02-26 20:50:15, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001502
127.0.0.1, 2014-02-26 20:50:17, GET, /py2manager/default/company, HTTP/1.1, 200, 0.138081
127.0.0.1, 2014-02-26 20:50:17, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.003059
127.0.0.1, 2014-02-26 20:50:18, GET, /py2manager/default/employee, HTTP/1.1, 404, 0.088987
127.0.0.1, 2014-02-26 20:50:20, GET, /py2manager/default/company, HTTP/1.1, 200, 0.140428
127.0.0.1, 2014-02-26 20:50:26, GET, /py2manager/default/company, HTTP/1.1, 200, 0.150966
127.0.0.1, 2014-02-26 20:50:26, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001194
127.0.0.1, 2014-02-26 20:51:21, GET, /py2manager/default/company, HTTP/1.1, 200, 0.224296
127.0.0.1, 2014-02-26 20:51:21, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001199
127.0.0.1, 2014-02-26 20:51:41, GET, /py2manager/default/add, HTTP/1.1, 200, 0.213109
127.0.0.1, 2014-02-26 20:51:41, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001442
127.0.0.1, 2014-02-26 20:51:42, GET, /py2manager/default/company, HTTP/1.1, 200, 0.311590
127.0.0.1, 2014-02-26 20:51:42, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001206
127.0.0.1, 2014-02-26 20:53:57, GET, /py2manager/default/company, HTTP/1.1, 200, 0.239841
127.0.0.1, 2014-02-26 20:53:57, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001189
127.0.0.1, 2014-02-26 20:58:32, GET, /py2manager/default/add, HTTP/1.1, 200, 0.182242
127.0.0.1, 2014-02-26 20:58:32, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001741
127.0.0.1, 2014-02-26 20:58:34, GET, /py2manager/default/employee, HTTP/1.1, 500, 0.496984
127.0.0.1, 2014-02-26 20:58:35, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-02-26.20-58-33.39e15ab4-a8ed-4f48-a23c-dc41ec2aaac0, HTTP/1.1, 200, 0.137697
127.0.0.1, 2014-02-26 20:58:56, GET, /py2manager/default/index, HTTP/1.1, 200, 0.379396
127.0.0.1, 2014-02-26 20:58:56, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001298
127.0.0.1, 2014-02-26 20:58:58, GET, /py2manager/default/employee, HTTP/1.1, 500, 0.479218
127.0.0.1, 2014-02-26 20:59:02, GET, /py2manager/default/index, HTTP/1.1, 200, 0.351590
127.0.0.1, 2014-02-26 21:00:14, GET, /py2manager/default/employee, HTTP/1.1, 500, 0.409778
127.0.0.1, 2014-02-26 21:00:17, GET, /admin/default/ticket/py2manager/127.0.0.1.2014-02-26.21-00-13.7a034b66-eac5-48f2-81d6-b09f58609abc, HTTP/1.1, 200, 0.140991
127.0.0.1, 2014-02-26 21:00:44, GET, /py2manager/default/index, HTTP/1.1, 200, 0.369260
127.0.0.1, 2014-02-26 21:00:46, GET, /py2manager/default/employee, HTTP/1.1, 200, 0.160718
127.0.0.1, 2014-02-26 21:01:38, GET, /py2manager/default/index, HTTP/1.1, 200, 0.370136
127.0.0.1, 2014-02-26 21:01:40, GET, /py2manager/default/employee, HTTP/1.1, 200, 0.248985
127.0.0.1, 2014-02-26 21:01:40, GET, /py2manager/static/js/share.js, HTTP/1.1, 304, 0.001403
